Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2005-10-27,21.2,24.73,1210,17.28,0,84.0,95.7,2340,67.6,1400,2.412,121.5,6.546,1224,120.0,13.12,0.0,,,2.2999346256256104,0.0,IB03
2005-10-28,19.39,24.45,1240,13.82,600,86.9,98.2,720,64.32,1220,1.505,101.4,6.086,1046,133.1,12.77,0.2,,,1.9955049753189087,0.0,IB03
2005-10-29,19.82,24.53,1140,14.82,0,86.4,98.0,620,64.25,1330,1.428,99.9,5.341,857,121.4,12.82,0.2,,,1.9818943738937378,0.0,IB03
2005-10-30,19.57,25.39,1200,13.42,340,88.1,98.5,700,60.11,1300,1.679,118.2,6.017,1345,132.0,11.95,0.2,,,2.0855581760406494,0.0,IB03
2005-10-31,19.75,25.67,1340,16.01,2200,86.5,97.3,230,56.51,1350,1.705,256.5,8.3,1429,240.1,5.904,0.2,,,1.8482433557510376,0.0,IB03
2005-11-01,17.29,25.52,1240,10.28,2310,77.1,97.8,320,31.29,1300,1.187,212.6,5.478,1414,259.1,12.43,0.0,,,2.207301616668701,0.0,IB03
2005-11-02,15.82,23.86,1300,8.29,600,80.9,98.7,730,41.59,1440,1.481,208.7,6.752,1328,229.2,13.73,0.2,,,2.1828560829162598,0.0,IB03
2005-11-03,16.06,25.33,1140,8.76,640,87.1,98.9,720,59.85,1130,0.902,158.0,4.871,1207,154.2,11.46,0.2,,,1.6339091062545776,0.0,IB03
2005-11-04,18.12,24.19,1430,13.36,20,83.2,98.6,700,52.1,1530,1.407,219.2,5.762,2356,354.7,10.44,0.2,,,1.8780189752578735,0.0,IB03
2005-11-06,13.02,20.73,1340,7.23,640,79.1,96.5,700,43.08,1200,0.893,196.7,3.753,1306,272.8,13.14,0.0,,,1.5374950170516968,0.0,IB03
2005-11-07,12.87,21.13,1210,5.293,640,84.4,98.3,700,56.71,1320,1.01,188.8,4.782,1536,215.4,12.93,0.2,,,1.4725377559661865,0.0,IB03
2005-11-08,12.89,21.28,1100,5.494,500,86.1,99.0,740,58.59,1300,0.801,143.5,5.713,1419,121.8,11.9,0.2,,,1.3240857124328613,0.0,IB03
2005-11-09,14.14,20.87,1200,8.63,650,82.1,98.3,750,50.17,1320,1.51,231.0,7.52,1235,254.0,9.81,0.0,,,1.6599383354187012,0.0,IB03
2005-11-10,12.43,18.28,1140,6.231,550,86.0,98.0,0,55.34,1140,0.998,64.08,3.881,2340,46.49,5.742,10.6,,,1.14503014087677,6.042874336242676,IB03
2005-11-11,13.74,19.94,1330,9.89,2330,90.2,98.8,830,62.88,1350,0.955,225.1,4.067,1518,232.6,7.9,1.8,,,1.1658600568771362,0.0,IB03
2005-11-12,12.78,19.14,1450,9.16,440,92.3,98.3,620,67.7,1440,0.824,201.1,8.81,831,275.0,5.393,10.8,,,0.9658187627792358,6.181492328643799,IB03
2005-11-13,13.68,17.75,1250,9.09,630,87.2,98.3,800,63.3,1450,1.21,170.2,6.301,1408,208.8,7.62,2.4,,,1.1367442607879639,0.0,IB03
2005-11-14,12.92,19.42,1210,7.49,2330,88.9,98.5,2340,64.7,1330,1.803,77.9,9.55,1602,206.1,3.185,18.4,,,1.2326077222824097,11.272747993469238,IB03
2005-11-15,11.98,19.07,1420,5.36,700,85.0,99.0,750,60.28,1150,1.231,206.7,7.45,1541,203.9,10.84,2.0,,,1.2507071495056152,0.0,IB03
2005-11-16,10.62,17.48,1330,5.695,0,84.7,98.6,800,53.26,1410,1.189,212.4,9.18,123,247.9,11.84,3.2,,,1.242813229560852,0.3434959948062897,IB03
2005-11-17,11.23,18.34,1250,5.159,140,82.6,97.2,230,56.13,1250,1.085,204.5,5.135,1035,248.6,11.05,0.0,,,1.1894431114196777,0.0,IB03
2005-11-18,10.8,16.76,1200,4.489,650,90.7,98.0,710,72.5,1300,0.951,72.7,4.959,1329,95.0,6.961,0.2,,,0.8664067983627319,0.0,IB03
2005-11-19,11.82,16.48,1150,6.095,2340,86.5,97.4,310,65.57,1230,1.132,20.38,4.939,1420,46.66,6.978,0.0,,,0.9732949733734131,0.0,IB03
2005-11-20,11.99,18.68,1210,4.02,450,88.4,98.6,730,62.9,1220,1.862,97.7,7.28,1658,101.5,6.602,10.6,,,1.2724578380584717,6.044559001922607,IB03
2005-11-21,14.96,19.2,1210,9.1,2340,79.7,97.1,2350,63.48,1230,1.733,136.7,5.39,210,137.6,9.98,0.2,,,1.301967978477478,0.0,IB03
2005-11-22,11.08,15.15,1320,7.56,2240,83.6,98.5,750,60.77,1100,1.891,32.43,9.32,1116,59.49,9.13,1.0,,,1.166333556175232,0.0,IB03
2005-11-23,8.85,12.75,1040,5.558,2340,83.0,96.7,2350,62.18,1200,2.121,26.05,7.96,1225,44.67,7.64,13.6,,,1.085917353630066,8.113293647766113,IB03
2005-11-24,5.885,10.81,1340,1.756,0,91.2,98.4,810,68.55,1330,1.01,84.6,6.811,954,30.81,7.71,6.4,,,0.7010997533798218,2.949176073074341,IB03
2005-11-25,9.52,14.95,1340,0.952,210,76.4,98.7,320,56.63,1220,2.892,224.6,11.06,1159,221.8,8.76,0.2,,,1.4229592084884644,0.0,IB03
2005-11-26,8.66,13.03,30,2.158,2300,74.8,93.1,2310,44.92,1400,1.759,251.8,6.811,46,252.6,8.32,0.8,,,1.2396060228347778,0.0,IB03
2005-11-27,7.91,13.95,1300,1.622,640,68.49,90.9,20,47.32,1320,1.94,245.5,8.84,1454,249.5,10.63,0.0,,,1.3199483156204224,0.0,IB03
2005-11-28,7.84,15.15,1250,1.029,710,75.8,93.0,720,45.92,1200,1.218,203.4,6.37,1434,232.5,8.7,0.0,,,1.1011289358139038,0.0,IB03
2005-11-29,8.2,15.15,1210,3.164,2350,77.6,95.2,0,44.17,1240,0.885,204.0,4.479,1202,263.6,7.43,0.0,,,0.9529495239257812,0.0,IB03
2005-11-30,7.13,12.36,1020,0.35,2220,80.0,96.3,2350,53.21,1250,1.929,40.38,7.27,1213,22.62,8.87,0.2,,,1.0979681015014648,0.0,IB03
2005-12-01,7.23,15.09,1310,-0.51,320,84.6,97.8,720,58.43,1440,1.391,215.9,6.399,1201,242.6,8.22,0.2,,,0.9825283288955688,0.0,IB03
2005-12-02,14.06,15.56,1840,10.37,10,82.3,89.8,0,74.0,1040,5.959,225.4,13.39,1913,253.1,2.854,4.4,,,1.4990750551223755,1.3605636358261108,IB03
2005-12-03,12.87,17.68,1210,4.288,2330,73.7,95.6,0,45.17,1520,2.627,249.5,10.92,1028,242.0,9.59,0.0,,,1.714450478553772,0.0,IB03
2005-12-04,12.48,17.41,1330,6.634,0,80.2,97.0,120,59.82,1330,3.181,226.3,11.8,1339,237.5,7.98,0.0,,,1.522114634513855,0.0,IB03
2005-12-05,12.79,18.08,1210,9.69,1900,73.8,93.6,550,52.48,1640,2.647,250.5,7.87,2218,307.2,7.7,0.0,,,1.668504238128662,0.0,IB03
2005-12-06,11.2,16.08,1240,6.626,0,63.45,82.1,0,41.82,1410,2.57,261.0,7.47,1419,261.8,10.61,0.0,,,1.792860984802246,0.0,IB03
2005-12-07,8.66,16.15,1140,2.359,0,82.6,96.8,2350,54.54,1200,0.729,151.4,3.92,1532,107.2,8.84,0.0,,,0.7569918036460876,0.0,IB03
2005-12-08,8.35,14.89,1340,1.153,130,88.6,97.9,310,71.5,1200,1.766,225.3,7.62,1355,231.3,5.127,1.0,,,0.8595418334007263,0.0,IB03
2005-12-09,8.41,13.42,1120,2.691,440,82.1,96.8,750,55.63,1500,2.976,30.91,12.49,2342,31.57,5.58,2.8,,,1.3480693101882935,0.0,IB03
2005-12-10,10.81,12.23,1330,9.16,2340,74.6,85.3,1110,67.85,2230,6.35,28.94,14.41,205,39.37,4.295,0.4,,,1.6586138010025024,0.0,IB03
2005-12-11,9.39,11.82,1100,7.35,240,71.9,90.6,1530,53.62,1140,5.027,28.62,12.39,230,53.93,5.596,3.4,,,1.7472153902053833,0.517560601234436,IB03
2005-12-12,8.42,9.7,130,6.618,900,88.8,97.5,1110,67.58,0,2.82,8.35,9.06,822,32.24,1.807,31.2,,,0.9244696497917175,19.066007614135742,IB03
2005-12-13,9.21,11.29,1130,6.885,150,86.1,97.1,510,67.65,2330,3.532,19.67,8.8,1216,25.67,1.814,11.2,,,1.0720388889312744,6.463601112365723,IB03
2005-12-14,7.74,11.75,1410,2.225,2340,82.0,96.7,2350,68.01,1440,1.79,30.0,7.93,203,351.6,6.77,0.0,,,0.7939122319221497,0.0,IB03
2005-12-15,5.371,12.28,1140,0.49,520,86.8,98.3,650,64.75,1500,1.074,87.4,5.312,1403,26.71,6.759,0.2,,,0.6839021444320679,0.0,IB03
2005-12-16,6.868,13.68,1330,-0.174,700,83.3,97.1,730,55.02,1340,1.996,218.5,7.04,1055,272.4,9.68,0.0,,,1.0720949172973633,0.0,IB03
2005-12-17,9.37,16.14,1410,1.287,740,82.6,98.3,750,59.15,1420,1.645,182.8,6.39,1035,228.7,9.59,0.2,,,0.9988358616828918,0.0,IB03
2005-12-18,8.43,10.03,20,3.417,2340,70.2,90.3,0,50.64,1010,2.837,50.19,8.09,737,43.18,3.527,0.2,,,1.2939506769180298,0.0,IB03
2005-12-19,6.446,14.61,1430,2.359,300,81.8,94.3,440,40.36,1340,0.63,154.8,2.871,1444,158.1,6.713,0.0,,,0.7537515759468079,0.0,IB03
2005-12-20,6.965,12.88,1350,1.354,120,84.8,95.8,850,53.68,1400,1.251,31.01,5.919,1454,29.56,6.65,0.0,,,0.870076596736908,0.0,IB03
2005-12-21,8.0,13.81,1250,0.093,2330,79.0,96.3,2320,54.88,1230,1.336,27.87,5.331,1248,0.95,9.15,0.0,,,0.8657849431037903,0.0,IB03
2005-12-22,4.62,14.68,1430,-2.052,610,84.5,98.6,740,39.75,1350,0.663,174.2,3.783,1459,246.9,9.75,0.2,,,0.6997283697128296,0.0,IB03
2005-12-23,6.013,15.21,1250,-1.046,720,86.7,99.0,540,59.77,1250,1.047,190.6,4.694,1101,248.5,9.63,0.2,,,0.7661449313163757,0.0,IB03
2005-12-24,5.087,12.61,1320,-1.046,440,89.0,99.0,740,67.35,1500,0.471,205.2,2.499,1504,245.8,5.434,0.2,,,0.5175720453262329,0.0,IB03
2005-12-25,6.568,13.3,1440,0.36,320,91.6,97.7,330,78.6,1110,0.527,176.1,3.263,1143,228.5,3.824,0.2,,,0.5153363347053528,0.0,IB03
2005-12-26,6.56,15.6,1500,-0.577,720,91.2,99.2,730,68.18,1500,0.598,259.0,4.684,1530,226.7,6.413,0.0,,,0.5989254713058472,0.0,IB03
2005-12-27,9.66,14.36,1110,7.49,2320,92.6,97.7,740,76.8,1040,1.887,342.2,10.83,1041,238.6,2.763,4.4,,,0.7854374647140503,1.3584413528442383,IB03
2005-12-28,6.17,7.82,1240,3.029,0,85.9,95.9,900,71.6,1430,1.442,57.92,5.027,1259,76.1,3.029,1.0,,,0.6479170918464661,0.0,IB03
2005-12-29,3.924,11.02,1130,-0.778,600,82.9,97.9,800,52.82,1130,0.886,203.9,4.351,1220,275.0,7.43,0.2,,,0.6858695149421692,0.0,IB03
2005-12-30,9.11,15.35,1430,0.094,100,88.6,97.6,2320,73.1,1430,2.049,209.1,6.194,1410,242.5,4.292,0.0,,,0.892017126083374,0.0,IB03
2005-12-31,11.81,15.56,1250,8.82,350,89.0,98.6,750,73.5,1350,2.578,228.0,8.57,1149,244.2,5.712,0.4,,,0.967622697353363,0.0,IB03
2006-01-01,10.73,13.89,1120,6.621,2010,73.8,91.6,210,55.96,1500,2.272,262.9,6.978,1237,0.095,7.75,0.0,,,1.2227783203125,0.0,IB03
2006-01-02,9.74,14.41,1230,4.422,2040,68.26,93.9,0,50.8,1450,1.731,296.5,7.32,448,264.0,9.88,1.8,,,1.1172380447387695,0.0,IB03
2006-01-03,7.21,11.36,1140,1.287,740,76.9,97.7,820,53.97,1140,2.996,45.99,11.1,1245,46.96,8.15,0.2,,,1.233506441116333,0.0,IB03
2006-01-04,7.2,9.7,1310,0.161,2330,69.0,93.9,2340,58.47,850,3.226,35.93,9.12,912,30.05,2.034,0.0,,,1.182814598083496,0.0,IB03
2006-01-05,5.312,11.62,1140,-1.985,640,87.1,97.7,2220,56.78,1130,1.3,190.1,5.037,1514,234.5,6.831,13.2,,,0.8361617922782898,7.8379034996032715,IB03
2006-01-06,7.51,12.63,1310,1.086,610,94.1,98.7,640,79.2,1530,1.033,132.9,4.606,1345,152.7,3.608,8.8,,,0.6036996841430664,4.745406150817871,IB03
2006-01-07,11.97,13.95,1110,9.23,40,82.8,96.6,50,72.7,1040,2.647,113.0,7.06,1024,100.5,5.072,1.8,,,0.9817095994949341,0.0,IB03
2006-01-08,10.49,14.08,1340,7.69,700,85.5,96.6,720,64.19,1350,2.165,30.85,7.9,1301,75.9,6.621,5.0,,,1.068499207496643,1.8482511043548584,IB03
2006-01-09,9.17,13.61,1200,3.624,2350,87.4,97.6,840,64.59,1420,1.519,49.98,6.105,1201,79.6,8.48,1.0,,,0.8879719972610474,0.0,IB03
2006-01-10,6.817,12.82,1230,2.895,120,86.4,98.3,630,64.39,1350,1.395,24.44,6.693,1213,74.1,7.76,0.2,,,0.8416064977645874,0.0,IB03
2006-01-11,6.028,12.75,1250,1.622,2310,90.1,97.7,2340,72.2,1410,0.816,121.2,4.704,1302,60.64,6.174,0.0,,,0.6441600322723389,0.0,IB03
2006-01-12,5.767,14.87,1250,-0.711,740,85.0,99.2,750,45.63,1530,0.598,167.0,3.077,1557,231.9,10.4,0.2,,,0.7500603795051575,0.0,IB03
2006-01-13,5.056,12.22,1400,0.225,250,92.3,98.7,700,68.81,1520,0.543,145.9,2.93,1534,57.79,5.229,0.2,,,0.5939441919326782,0.0,IB03
2006-01-14,5.232,14.74,1340,-1.247,520,85.7,99.5,740,40.15,1350,0.631,147.0,5.39,1443,102.4,9.66,0.2,,,0.8171523809432983,0.0,IB03
2006-01-15,5.546,13.21,1210,-1.448,730,87.5,99.3,750,59.24,1210,0.951,206.3,5.37,1429,212.6,8.56,0.0,,,0.8074874877929688,0.0,IB03
2006-01-16,7.93,14.28,1340,2.225,700,85.0,96.2,750,60.58,1310,1.332,145.8,6.007,1404,126.9,8.23,0.0,,,0.9728864431381226,0.0,IB03
2006-01-17,9.39,16.74,1220,4.556,520,84.8,97.6,820,46.23,1340,0.811,197.0,3.851,1509,158.7,10.72,0.0,,,0.9946742653846741,0.0,IB03
2006-01-18,10.24,17.34,1400,4.958,2340,85.2,98.5,750,52.46,1400,1.561,211.3,6.184,1157,231.4,10.59,0.2,,,1.306214690208435,0.0,IB03
2006-01-19,9.84,16.48,1310,2.158,410,82.7,98.4,820,49.25,1310,2.457,42.81,10.37,1623,22.15,7.22,0.2,,,1.6189261674880981,0.0,IB03
2006-01-20,10.3,15.08,1410,2.426,0,83.3,96.6,800,59.76,1400,1.717,52.13,5.753,944,64.65,9.73,0.0,,,1.157053828239441,0.0,IB03
2006-01-21,8.05,15.61,1330,1.622,310,88.2,98.7,820,55.07,1350,0.911,122.5,5.655,1122,17.96,9.05,0.6,,,0.9712162613868713,0.0,IB03
2006-01-22,6.811,13.75,1120,1.155,2310,85.7,98.5,830,54.62,1450,1.904,62.07,10.6,1447,39.92,9.85,0.2,,,1.241851568222046,0.0,IB03
2006-01-23,5.739,15.14,1350,-1.851,640,79.2,98.8,740,41.29,1350,0.936,163.6,5.4,1527,69.56,11.96,0.0,,,1.104413628578186,0.0,IB03
2006-01-24,6.221,11.88,1250,1.019,2310,72.4,94.2,150,42.98,1210,2.124,33.8,8.8,1425,51.23,11.64,0.2,,,1.434996247291565,0.0,IB03
2006-01-25,4.483,12.09,1330,-1.783,520,78.9,95.7,710,47.32,1400,0.87,125.6,4.88,1403,89.2,8.84,0.0,,,0.936471164226532,0.0,IB03
2006-01-26,6.446,10.49,1320,0.214,100,79.9,93.7,150,58.4,1210,0.612,63.24,2.715,1601,141.7,3.524,0.0,,,0.7220192551612854,0.0,IB03
2006-01-27,8.39,11.82,1400,4.69,340,89.9,96.2,2000,73.8,1420,1.249,182.8,7.92,2332,152.4,4.035,4.6,,,0.7813698053359985,1.5225461721420288,IB03
2006-01-28,11.59,13.43,1050,8.83,2120,90.2,94.6,2000,84.8,530,3.315,191.9,10.44,1129,176.2,2.712,3.8,,,0.8385064005851746,0.8579753041267395,IB03
2006-01-29,8.49,11.49,1540,5.695,0,85.8,97.1,500,58.92,1540,1.626,272.1,5.488,1355,226.1,7.27,1.4,,,1.0720586776733398,0.0,IB03
2006-01-30,8.77,12.36,1500,4.556,640,91.2,97.9,1010,71.5,240,3.702,19.5,11.75,2303,40.98,1.21,34.4,,,1.0646412372589111,20.92487907409668,IB03
2006-01-31,11.66,13.1,1040,7.82,0,89.5,94.8,220,82.7,1150,5.501,34.79,14.11,542,54.0,1.539,17.0,,,0.958293080329895,10.362642288208008,IB03
2006-02-01,9.11,14.22,1520,3.824,2330,89.7,98.2,740,63.98,1600,0.82,43.33,3.44,1146,12.17,7.32,0.2,,,0.9335326552391052,0.0,IB03
2006-02-02,8.41,17.08,1240,1.086,530,89.7,99.0,620,53.06,1320,1.555,224.6,7.12,1319,243.8,12.18,0.4,,,1.494432806968689,0.0,IB03
2006-02-03,10.02,17.14,1350,5.092,320,91.8,98.9,910,61.69,1410,0.784,122.7,3.744,1359,231.3,10.37,0.2,,,1.1262680292129517,0.0,IB03
2006-02-04,9.06,10.49,1040,7.69,440,89.6,98.4,530,77.9,0,3.264,23.92,7.7,1218,44.03,1.555,0.8,,,0.8246435523033142,0.0,IB03
2006-02-05,7.44,10.49,1320,1.488,0,80.5,96.3,0,70.1,1150,2.886,33.13,7.85,109,31.2,6.952,0.0,,,1.0806632041931152,0.0,IB03
2006-02-06,5.754,12.02,1130,-0.912,620,80.8,98.9,630,53.48,1550,1.433,104.0,7.72,1401,20.82,11.22,0.2,,,1.2273848056793213,0.0,IB03
2006-02-07,8.74,13.28,1040,4.221,740,75.7,91.8,2300,57.5,1110,1.651,230.2,6.39,1505,246.6,9.67,0.0,,,1.3357617855072021,0.0,IB03
2006-02-08,8.8,15.14,1400,2.56,330,85.2,96.9,2340,65.05,1400,2.385,219.4,7.77,1211,247.5,13.76,0.0,,,1.5274430513381958,0.0,IB03
2006-02-09,7.25,15.21,1240,0.55,720,87.9,99.0,740,62.25,1210,1.01,169.8,4.773,1642,224.6,12.47,0.2,,,1.2318757772445679,0.0,IB03
2006-02-10,6.919,13.81,1200,0.027,710,86.8,99.4,730,63.11,1230,0.786,122.9,4.175,1308,98.0,9.44,0.2,,,1.0395652055740356,0.0,IB03
2006-02-11,6.044,13.95,1210,0.36,550,85.0,98.6,600,55.89,1210,1.065,58.45,4.528,1602,14.83,11.0,0.2,,,1.2330615520477295,0.0,IB03
2006-02-12,5.819,13.08,1350,-0.107,620,81.2,98.5,710,46.25,1410,1.563,86.3,6.37,1146,30.13,13.11,0.0,,,1.5254806280136108,0.0,IB03
2006-02-13,6.166,14.22,1350,-0.51,630,82.9,97.8,530,54.16,1650,0.668,151.3,3.891,1624,17.11,8.27,0.0,,,1.058671236038208,0.0,IB03
2006-02-14,7.38,16.07,1340,0.429,340,84.2,96.9,250,55.74,1340,1.283,194.8,5.821,1618,227.4,13.34,0.0,,,1.5216584205627441,0.0,IB03
2006-02-15,8.5,15.21,1320,0.094,650,87.5,99.2,710,61.45,1140,2.374,221.3,8.58,1431,238.5,14.09,0.2,,,1.6784793138504028,0.0,IB03
2006-02-16,13.22,17.29,1250,10.83,2130,78.7,94.4,10,53.54,1240,4.366,233.6,13.37,1310,247.4,11.74,0.0,,,2.447112798690796,0.0,IB03
2006-02-17,12.18,18.67,1400,6.764,2200,71.3,95.0,2250,27.83,1310,2.036,224.1,6.752,1418,242.1,15.63,0.0,,,2.5912134647369385,0.0,IB03
2006-02-18,12.42,18.08,1340,7.64,120,75.4,94.6,130,49.85,1330,3.163,226.9,8.14,853,236.2,15.45,0.0,,,2.5016722679138184,0.0,IB03
2006-02-19,12.43,15.15,1100,10.96,120,72.8,93.5,310,49.95,1600,5.647,231.7,14.12,854,234.5,8.34,0.0,,,2.4974136352539062,0.0,IB03
2006-02-20,9.15,13.89,1410,2.627,2310,75.1,93.6,2350,49.53,1240,1.913,223.0,7.39,1423,244.5,9.38,0.2,,,1.65408194065094,0.0,IB03
2006-02-21,5.678,12.96,1110,0.027,500,86.5,97.2,510,56.98,1420,1.118,184.2,8.25,1124,216.8,7.77,3.8,,,1.1945403814315796,0.8586437702178955,IB03
2006-02-22,6.553,12.63,1110,0.822,440,88.2,98.2,630,64.68,1440,1.119,30.66,4.831,1311,156.9,7.12,0.0,,,1.0917856693267822,0.0,IB03
2006-02-23,8.42,10.83,1140,4.221,0,87.6,94.1,2020,75.2,1410,2.361,19.32,9.33,149,41.66,3.662,5.8,,,0.9777708053588867,2.4840235710144043,IB03
2006-02-24,3.688,7.3,920,0.348,1640,96.4,98.7,1800,89.4,1020,0.931,181.5,6.145,1115,45.38,1.443,43.8,,,0.4972843527793884,26.1722469329834,IB03
2006-02-25,6.6,13.35,1140,0.753,530,81.7,99.1,640,51.61,1510,2.181,213.2,10.19,1407,234.7,16.6,0.0,,,1.914886236190796,0.0,IB03
2006-02-26,8.31,11.36,1050,2.962,40,90.0,96.6,510,75.4,1010,2.256,157.6,9.78,2027,209.3,4.784,10.4,,,1.008818507194519,5.8996052742004395,IB03
2006-02-27,7.19,10.84,1130,2.359,2330,85.0,95.6,520,70.8,1610,3.226,7.67,13.15,1211,22.63,8.28,2.0,,,1.295876145362854,0.0,IB03
2006-02-28,7.18,12.56,1240,1.756,640,90.5,97.3,720,78.2,1400,1.139,32.62,4.675,1641,48.4,5.36,0.4,,,0.9162659645080566,0.0,IB03
2006-03-01,9.56,12.95,1330,5.762,10,81.6,94.3,0,73.0,1230,2.595,85.5,6.321,1306,97.7,8.93,0.0,,,1.3847399950027466,0.0,IB03
2006-03-02,8.65,15.41,1350,2.158,540,75.8,97.2,600,34.47,1250,1.979,223.4,8.68,1427,255.8,18.51,0.0,,,2.4724416732788086,0.0,IB03
2006-03-03,11.24,15.36,1040,6.7,20,78.4,96.8,720,48.33,1320,3.35,231.5,9.49,1656,246.4,11.18,0.0,,,2.2817881107330322,0.0,IB03
2006-03-04,12.94,17.14,1300,8.56,40,77.3,90.1,50,56.07,1400,5.623,235.8,12.84,1433,239.7,16.09,0.0,,,2.9265096187591553,0.0,IB03
2006-03-05,9.03,14.03,900,4.087,1710,81.6,93.0,1330,55.54,1830,4.247,269.2,13.47,1453,36.91,4.245,15.6,,,1.9112489223480225,9.465816497802734,IB03
2006-03-06,7.48,14.41,1400,0.295,550,72.6,94.1,310,35.67,1210,1.264,182.7,5.116,2242,76.2,18.14,0.6,,,2.1572353839874268,0.0,IB03
2006-03-07,9.04,13.41,1440,4.087,240,76.9,96.6,750,55.49,1600,1.859,237.0,7.75,1408,231.1,14.52,0.0,,,1.9002113342285156,0.0,IB03
2006-03-08,13.25,20.8,1410,5.695,700,75.6,96.3,730,48.5,1500,1.647,218.1,5.978,1529,258.1,17.46,0.0,,,2.647350311279297,0.0,IB03
2006-03-09,14.43,22.6,1320,8.89,640,83.2,98.1,710,45.21,1320,2.284,203.8,6.87,1527,221.3,17.09,0.2,,,3.1186904907226562,0.0,IB03
2006-03-10,12.05,16.22,1500,8.89,2050,72.5,96.2,100,37.08,1500,2.523,260.5,8.57,217,49.35,16.99,0.8,,,2.7922728061676025,0.0,IB03
2006-03-11,11.71,15.11,520,7.09,2330,69.82,92.2,930,46.54,510,3.354,357.7,13.25,626,314.1,16.14,1.8,,,2.6844756603240967,0.0,IB03
2006-03-12,11.17,17.41,1420,6.03,510,78.3,90.2,200,55.75,1150,1.531,121.5,5.743,2320,6.468,17.16,0.0,,,2.3423643112182617,0.0,IB03
2006-03-13,8.34,10.77,0,1.69,2350,66.37,91.4,2350,51.82,1200,2.622,38.04,7.02,1211,21.49,8.73,0.0,,,1.7315808534622192,0.0,IB03
2006-03-14,7.76,17.14,1250,-0.51,540,79.7,96.5,700,49.38,1250,1.196,194.3,5.664,1641,225.7,19.89,0.0,,,2.349597692489624,0.0,IB03
2006-03-15,8.34,16.61,1250,0.094,600,82.1,97.6,810,53.53,1300,1.274,192.2,6.252,1301,207.3,20.53,0.2,,,2.368656635284424,0.0,IB03
2006-03-16,9.88,18.41,1200,1.622,330,84.5,98.1,640,59.82,1130,1.138,134.9,4.851,1234,84.0,17.21,0.0,,,2.2013332843780518,0.0,IB03
2006-03-17,11.47,16.55,1300,7.24,0,84.5,95.5,520,65.58,1250,1.839,90.4,6.615,1606,103.9,12.59,0.0,,,1.943081021308899,0.0,IB03
2006-03-18,12.19,13.69,1120,9.82,320,92.0,97.2,2250,85.7,1100,2.99,42.72,8.12,1237,66.64,3.426,1.2,,,0.9287000298500061,0.0,IB03
2006-03-19,13.84,19.54,1400,8.36,2230,83.6,97.0,20,54.86,1610,2.218,229.0,7.45,1005,248.1,18.51,0.0,,,2.852085590362549,0.0,IB03
2006-03-20,12.64,16.29,1010,8.43,450,91.0,97.9,720,74.2,1010,1.819,202.1,7.61,1207,234.0,7.88,1.8,,,1.4708716869354248,0.0,IB03
2006-03-21,10.82,15.22,1030,6.432,520,94.0,98.2,730,82.7,1040,1.428,207.9,5.047,1220,224.6,4.717,3.6,,,1.015189528465271,0.6883543133735657,IB03
2006-03-22,13.28,20.07,1250,7.09,630,76.9,98.7,720,41.68,1500,1.707,236.9,7.87,1353,229.7,21.28,0.2,,,3.1882100105285645,0.0,IB03
2006-03-23,13.77,19.68,1140,5.963,520,72.4,94.4,2330,40.82,1110,2.784,235.9,10.19,1500,236.7,20.57,0.0,,,3.511988878250122,0.0,IB03
2006-03-24,16.51,22.27,1410,11.62,2250,67.39,95.8,500,36.92,1450,4.343,237.6,12.84,1230,275.8,21.72,0.0,,,4.545926094055176,0.0,IB03
2006-03-25,14.67,22.26,1300,8.02,410,77.4,97.8,2350,39.19,1330,1.898,156.7,5.037,1447,137.1,21.33,0.0,,,3.5758113861083984,0.0,IB03
2006-03-26,14.32,22.61,1420,6.767,540,78.3,98.4,320,44.62,1410,1.919,199.5,7.73,1111,229.6,22.31,0.0,,,3.582740068435669,0.0,IB03
2006-03-27,14.72,24.67,1220,5.762,540,79.8,98.1,350,36.65,1150,1.824,195.8,6.243,1525,211.7,18.49,0.2,,,3.6275923252105713,0.0,IB03
2006-03-28,15.74,23.0,1400,6.7,0,59.93,92.1,150,18.93,1440,1.729,242.8,6.801,1119,260.4,23.45,0.0,,,4.120791435241699,0.0,IB03
2006-03-29,13.56,22.08,1250,5.494,320,79.4,96.4,520,41.94,1540,2.082,200.9,6.938,1429,228.0,20.38,0.0,,,3.5383622646331787,0.0,IB03
2006-03-30,13.87,21.01,1430,5.963,310,83.3,97.5,640,53.26,1040,2.201,205.5,6.801,1224,231.3,21.35,0.0,,,3.317883253097534,0.0,IB03
2006-03-31,16.74,26.06,1320,9.63,630,65.69,96.3,40,20.46,1340,1.866,200.0,5.998,1512,243.6,21.77,0.2,,,4.493558406829834,0.0,IB03
2006-04-01,15.14,24.41,1200,6.231,450,67.62,92.6,0,29.7,1120,1.694,190.7,6.556,1030,229.9,22.37,0.0,,,4.05549430847168,0.0,IB03
2006-04-02,15.53,24.0,1310,8.3,0,73.5,94.6,620,38.92,1310,1.14,353.1,4.929,1358,19.56,21.48,0.0,,,3.5116827487945557,0.0,IB03
